index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,False
7,False
8,True
9,False
10,False
11,False
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,False
28,False
29,False
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,True
56,True
57,True
58,True
59,True
60,False
61,False
62,False
63,True
64,True
65,True
66,False
67,False
68,True
69,False
70,True
71,False
72,False
73,False
74,True
75,False
76,False
77,True
78,True
79,True
80,True
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,True
90,False
91,False
92,False
93,True
94,False
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,False
103,True
104,True
105,True
106,True
107,True
108,False
109,True
110,False
111,False
112,True
113,True
114,True
115,True
116,True
117,False
118,True
119,False
120,False
121,True
122,True
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,True
142,True
143,False
144,False
145,True
146,True
147,False
