0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
0,18,18
0,19,19
0,20,20
0,21,21
0,22,22
0,23,23
0,24,24
0,25,25
0,26,26
0,27,27
0,28,28
1,0,29
1,1,30
1,2,31
1,3,32
1,4,33
1,5,34
1,6,35
1,7,36
1,8,37
1,9,38
1,10,39
1,11,40
1,12,41
1,13,42
1,14,43
1,15,44
1,16,45
1,17,46
1,18,47
1,19,48
1,20,49
1,21,50
1,22,51
1,23,52
1,24,53
1,25,54
1,26,55
1,27,56
1,28,57
2,0,58
2,1,59
2,2,60
2,3,61
2,4,62
2,5,63
2,6,64
2,7,65
2,8,66
2,9,67
2,10,68
2,11,69
2,12,70
2,13,71
2,14,72
2,15,73
2,16,74
2,17,75
2,18,76
2,19,77
2,20,78
2,21,79
2,22,80
2,23,81
2,24,82
2,25,83
2,26,84
3,0,85
3,1,86
3,2,87
3,3,88
3,4,89
3,5,90
3,6,91
3,7,92
3,8,93
3,9,94
3,10,95
3,11,96
3,12,97
3,13,98
3,14,99
3,15,100
3,16,101
3,17,102
3,18,103
3,19,104
3,20,105
3,21,106
3,22,107
3,23,108
3,24,109
3,25,110
3,26,111
4,0,112
4,1,113
4,2,114
4,3,115
4,4,116
5,0,117
5,1,118
5,2,119
5,3,120
5,4,121
