source,destination,label
66,870,False
12,393,False
107,495,False
7,632,False
29,557,False
23,933,False
4,753,False
58,76,False
16,588,False
91,669,False
106,929,False
109,540,False
92,682,False
101,426,False
87,179,False
9,203,False
46,707,False
34,610,False
37,639,False
85,600,False
28,462,False
58,368,False
61,397,False
25,271,False
17,743,False
1,801,False
35,190,False
71,478,False
90,708,False
59,381,False
22,639,False
97,782,False
6,987,False
33,174,False
100,393,False
17,956,False
5,688,False
28,492,False
31,159,False
3,672,False
73,920,False
47,713,False
83,1001,False
35,616,False
71,904,False
67,101,False
9,184,False
27,430,False
13,491,False
45,697,False
96,749,False
18,749,False
91,246,False
81,986,False
16,733,False
10,217,False
105,481,False
27,381,False
39,216,False
55,779,False
43,682,False
79,970,False
92,259,False
65,860,False
104,444,False
53,763,False
111,518,False
26,335,False
7,635,False
77,521,False
80,550,False
65,424,False
112,946,False
111,993,False
113,959,False
40,224,False
13,472,False
7,848,False
38,208,False
100,800,False
95,297,False
12,426,False
48,290,False
80,976,False
54,64,False
58,371,False
46,274,False
49,303,False
103,799,False
3,674,False
100,405,False
102,846,False
19,975,False
12,377,False
63,841,False
17,959,False
83,142,False
33,602,False
91,653,False
5,691,False
22,855,False
109,524,False
94,336,False
28,495,False
86,150,False
101,410,False
73,923,False
3,675,False
61,826,False
43,684,False
83,1004,False
87,163,False
71,907,False
5,904,False
85,584,False
91,258,False
28,446,False
47,280,False
83,568,False
105,493,False
81,989,False
69,892,False
110,517,False
90,692,False
55,782,False
43,685,False
79,973,False
2,664,False
50,54,False
18,965,False
100,377,False
85,189,False
0,648,False
99,424,False
55,346,False
4,971,False
11,312,False
100,852,False
28,476,False
107,926,False
50,55,False
10,250,False
96,346,False
13,475,False
27,414,False
7,851,False
106,889,False
91,230,False
48,293,False
87,610,False
36,196,False
90,277,False
27,365,False
103,811,False
46,277,False
91,705,False
98,779,False
112,543,False
37,200,False
92,718,False
26,319,False
97,742,False
87,215,False
111,977,False
18,679,False
33,605,False
113,943,False
8,785,False
3,890,False
85,636,False
35,185,False
75,505,False
112,535,True
63,408,False
16,663,False
73,926,False
45,266,False
61,829,False
18,892,False
14,560,False
31,590,False
71,910,False
6,770,False
59,813,False
73,490,False
12,410,False
41,671,False
29,574,False
16,951,False
83,571,False
69,895,False
102,830,False
12,361,False
26,300,False
81,556,False
2,880,False
94,320,False
66,437,False
69,104,False
54,340,False
28,479,False
36,198,False
102,822,False
78,535,True
34,182,False
91,242,False
93,683,False
104,480,False
74,503,False
62,406,False
76,124,True
75,120,False
11,345,False
33,8,False
95,728,False
98,791,False
48,721,False
36,624,False
63,410,False
85,173,False
113,995,False
84,148,False
10,283,False
46,705,False
49,734,False
34,608,False
36,16,False
23,789,False
93,675,False
11,296,False
100,836,False
59,815,False
107,439,False
28,460,False
76,125,True
75,121,False
21,773,False
16,878,False
95,333,False
10,234,False
35,188,False
63,411,False
27,398,False
109,568,False
65,94,False
106,873,False
49,735,False
2,594,False
72,480,False
