source,destination
27,114
16,93
34,129
10,61
37,134
33,127
0,5
3,22
11,69
14,86
17,94
23,107
40,141
8,48
24,108
9,56
30,121
10,63
6,41
14,88
32,124
5,30
21,103
1,8
31,122
38,137
39,138
8,50
28,117
9,58
0,0
11,64
14,81
4,25
5,32
29,118
1,10
35,131
13,76
19,98
8,52
36,132
25,111
0,2
3,19
6,36
11,66
14,83
4,27
7,44
26,112
13,78
16,92
34,128
9,53
12,70
3,21
6,38
11,68
14,85
20,101
4,29
7,46
23,106
2,13
13,80
27,115
9,55
12,72
30,120
37,135
3,23
6,40
14,87
21,102
1,7
2,15
8,49
28,116
9,57
12,74
15,91
18,96
4,24
14,89
32,125
1,9
35,130
13,75
22,105
2,17
5,34
39,139
3,18
14,82
4,26
7,43
10,60
33,126
0,4
1,11
19,99
40,140
6,37
4,28
7,45
10,62
26,113
2,12
17,95
38,136
9,54
12,71
6,39
24,109
7,47
1,6
2,14
5,31
31,123
12,73
15,90
8,51
25,110
0,1
11,65
22,104
2,16
5,33
29,119
13,77
18,97
36,133
7,42
10,59
0,3
3,20
11,67
14,84
20,100
5,35
13,79
