source,destination
27,105
8,55
26,103
33,118
0,5
54,159
17,85
6,48
23,98
4,39
13,72
1,15
51,153
40,132
15,78
2,32
24,99
30,112
8,57
10,63
47,146
0,7
6,50
31,113
4,41
13,74
38,128
1,17
2,25
2,34
9,58
45,142
0,0
0,9
29,109
3,35
7,51
1,19
52,156
16,81
2,27
18,87
36,123
25,102
9,60
0,2
11,66
22,96
3,37
7,53
43,137
1,12
50,152
1,21
34,119
2,29
5,46
8,54
12,70
14,76
20,92
11,68
6,47
23,97
41,133
1,14
15,77
27,106
2,31
30,111
48,147
8,56
37,126
21,93
54,160
6,49
10,65
4,40
13,73
38,127
1,16
44,140
55,161
2,24
28,107
46,143
2,33
45,141
32,116
35,121
53,157
42,136
0,11
1,18
52,155
16,80
2,26
5,43
39,130
49,150
9,59
33,117
0,4
7,52
17,84
50,151
56,164
1,20
19,90
2,28
5,45
40,131
12,69
9,61
14,75
26,104
10,62
47,145
0,6
1,13
34,120
2,30
51,154
15,79
37,125
12,71
24,100
10,64
41,134
0,8
44,139
31,114
2,23
4,42
48,148
18,86
25,101
32,115
21,94
0,1
42,135
0,10
22,95
55,162
29,110
3,36
39,129
28,108
46,144
16,82
49,149
18,88
36,124
20,91
0,3
35,122
53,158
11,67
17,83
56,163
3,38
19,89
43,138
5,44
1,22
