index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,True
18,False
19,False
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,False
57,True
58,True
59,True
60,False
61,False
62,False
63,True
64,False
65,True
66,False
67,True
68,True
69,True
70,True
71,False
72,True
73,True
74,False
75,False
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,False
85,False
86,False
87,True
88,False
89,False
90,False
91,False
