source,destination
33,100
7,35
10,52
19,73
2,11
8,39
26,87
11,53
17,69
3,15
1,8
24,83
8,41
10,47
11,55
0,0
3,17
31,97
5,23
15,64
25,84
9,42
10,49
6,27
22,78
11,57
29,93
0,2
5,25
13,60
18,71
8,36
9,44
20,74
10,51
6,29
4,20
1,5
27,88
16,67
2,13
8,38
33,101
9,46
17,68
3,14
23,81
4,22
1,7
24,82
30,95
8,40
14,62
32,98
21,77
11,54
3,16
7,32
31,96
1,9
28,91
12,58
6,26
29,92
3,18
7,34
0,4
19,72
2,10
25,85
9,43
26,86
6,28
4,19
13,61
16,66
2,12
8,37
9,45
20,75
6,30
23,80
4,21
1,6
27,89
30,94
21,76
7,31
10,48
11,56
0,1
5,24
28,90
15,65
18,70
14,63
32,99
7,33
10,50
22,79
0,3
12,59
