source,destination
33,100
8,46
0,5
3,22
19,73
4,30
5,37
26,87
8,48
10,54
17,69
3,24
6,41
4,32
1,8
24,83
0,0
31,97
3,26
15,64
1,10
25,84
9,51
22,78
11,57
29,93
0,2
7,44
13,60
1,12
2,20
18,71
36,107
20,74
9,53
3,21
6,38
4,29
27,88
16,67
34,103
33,101
8,47
17,68
23,81
3,23
6,40
4,31
1,7
2,15
24,82
30,95
8,49
14,62
32,98
21,77
31,96
3,25
1,9
28,91
2,17
5,34
12,58
9,50
29,92
35,105
7,43
0,4
19,72
1,11
2,19
5,36
36,106
25,85
9,52
26,86
4,28
7,45
13,61
0,6
1,13
16,66
34,102
20,75
23,80
6,39
10,55
27,89
2,14
30,94
21,76
11,56
0,1
3,27
28,90
2,16
5,33
15,65
18,70
14,63
32,99
35,104
22,79
7,42
0,3
2,18
5,35
12,59
