0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
17,2,53
18,0,54
18,1,55
18,2,56
19,0,57
19,1,58
20,0,59
20,1,60
20,2,61
20,3,62
20,4,63
20,5,64
20,6,65
20,7,66
20,8,67
20,9,68
20,10,69
20,11,70
20,12,71
20,13,72
20,14,73
20,15,74
20,16,75
20,17,76
20,18,77
20,19,78
21,0,79
21,1,80
21,2,81
21,3,82
21,4,83
21,5,84
21,6,85
21,7,86
21,8,87
21,9,88
21,10,89
21,11,90
21,12,91
21,13,92
21,14,93
21,15,94
21,16,95
21,17,96
21,18,97
21,19,98
