index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,True
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,False
54,True
55,False
56,True
57,True
58,True
59,True
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,True
85,False
86,False
87,True
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,True
98,True
99,False
100,False
101,True
102,True
103,False
