index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,False
7,False
8,True
9,False
10,False
11,False
12,True
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,True
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,True
35,True
36,False
37,False
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,True
61,True
62,True
63,False
64,False
65,False
66,True
67,False
68,True
69,True
70,True
71,False
72,False
73,False
74,False
75,False
76,False
77,True
78,True
79,True
80,True
81,False
82,False
83,False
84,False
85,True
86,True
87,False
88,False
