source,destination
18,90
8,55
36,126
20,93
0,5
3,22
11,69
4,30
5,37
27,107
16,86
34,122
8,57
37,127
33,120
10,63
3,24
6,41
11,71
17,87
4,32
23,100
1,8
5,39
24,101
30,114
9,58
0,0
14,81
3,26
6,43
21,96
7,51
31,115
1,10
38,130
28,110
9,60
0,2
6,45
4,27
29,111
35,124
1,12
13,78
19,91
2,20
18,89
8,54
36,125
25,104
9,62
3,21
26,105
11,68
6,47
22,98
4,29
13,80
16,85
34,121
8,56
20,94
3,23
4,31
7,48
10,65
1,7
23,99
2,15
27,108
30,113
37,128
12,74
3,25
6,42
21,95
4,33
7,50
10,67
1,9
2,17
5,34
28,109
15,84
9,59
12,76
14,82
32,118
6,44
0,4
7,52
35,123
1,11
2,19
5,36
39,132
9,61
6,46
33,119
4,28
0,6
11,70
1,13
19,92
5,38
26,106
10,64
11,72
17,88
2,14
5,40
38,129
12,73
24,102
0,1
7,49
10,66
2,16
31,116
13,77
15,83
12,75
8,53
25,103
32,117
0,3
22,97
29,112
2,18
5,35
39,131
13,79
