source,destination
49,142
18,81
36,117
7,35
10,52
20,84
35,115
53,151
11,60
56,156
19,82
2,11
43,131
12,61
60,165
16,77
8,39
26,96
33,111
10,54
3,15
46,137
54,152
17,78
4,23
23,91
1,8
51,146
40,125
58,161
61,166
8,41
24,92
30,105
11,55
14,72
0,0
3,17
47,139
31,106
38,121
13,67
59,162
10,49
45,135
6,27
11,57
0,2
29,102
5,25
13,69
52,149
15,75
8,36
18,80
36,116
9,44
25,95
10,51
6,29
11,59
22,89
4,20
43,130
1,5
50,145
13,71
2,13
16,76
34,112
8,38
9,46
12,63
57,159
20,85
3,14
4,22
23,90
41,126
1,7
58,160
27,99
8,40
30,104
48,140
37,119
9,48
12,65
3,16
21,86
7,32
54,153
38,120
55,154
1,9
44,133
28,100
46,136
61,167
8,42
45,134
6,26
14,73
32,109
3,18
7,34
35,114
53,150
42,129
0,4
13,68
2,10
52,148
59,163
39,123
9,43
60,164
49,143
6,28
33,110
4,19
10,53
50,144
56,157
19,83
2,12
8,37
40,124
9,45
12,62
57,158
6,30
26,97
4,21
47,138
1,6
17,79
27,98
34,113
51,147
37,118
9,47
12,64
24,93
7,31
41,127
11,56
0,1
44,132
5,24
31,107
15,74
48,141
12,66
25,94
32,108
21,87
7,33
10,50
11,58
42,128
0,3
22,88
55,155
29,103
39,122
13,70
28,101
