index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,False
6,True
7,False
8,True
9,False
10,False
11,False
12,True
13,True
14,True
15,True
16,True
17,True
18,False
19,True
20,True
21,False
22,False
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,False
33,True
34,False
35,True
36,False
37,True
38,True
39,True
40,False
41,True
42,True
43,True
44,False
45,True
46,False
47,True
48,False
49,True
50,True
51,True
52,False
53,True
54,False
55,False
56,True
57,False
58,False
59,True
60,False
61,False
62,True
63,False
64,False
65,True
66,False
67,True
68,False
69,False
70,True
71,False
72,False
73,True
74,False
75,False
76,True
77,False
78,True
79,False
80,False
81,True
82,False
83,False
84,True
85,False
86,False
87,True
88,False
89,False
90,False
91,False
92,True
93,False
94,False
95,True
96,False
97,False
98,True
99,False
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,True
124,False
125,False
126,True
127,False
128,False
129,True
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,True
151,False
152,False
153,False
154,True
155,False
156,False
157,True
158,False
159,False
160,True
161,False
162,False
163,True
164,False
165,False
166,True
167,False
168,False
169,True
170,False
171,False
172,True
173,False
174,False
175,False
176,True
177,False
178,False
179,True
180,False
181,False
182,True
183,False
184,False
185,True
186,False
187,False
188,True
189,False
190,False
191,True
192,False
193,False
194,True
195,False
196,False
197,True
198,False
199,True
200,False
201,False
202,True
203,False
204,False
205,True
206,False
207,False
208,True
209,False
210,False
211,False
212,False
213,False
214,False
215,False
216,False
217,False
218,False
219,False
220,False
221,False
222,False
223,False
224,False
225,False
226,False
227,False
228,False
229,False
230,False
231,False
232,False
233,True
234,False
235,False
236,True
237,False
238,False
239,True
240,False
241,False
242,False
243,False
244,False
245,False
246,False
247,False
248,False
249,False
250,False
251,False
252,False
253,False
254,False
255,False
256,False
257,False
258,False
259,True
260,False
261,True
262,False
263,False
264,True
265,False
266,False
267,True
268,False
269,False
