source,destination
33,100
10,52
0,5
3,22
19,73
4,30
40,114
26,87
11,53
17,69
3,24
38,110
1,8
24,83
9,49
11,55
0,0
31,97
3,26
5,32
15,64
1,10
12,56
25,84
8,43
22,78
29,93
0,2
6,36
39,112
4,27
13,60
1,12
2,20
18,71
36,107
8,45
20,74
10,51
3,21
6,38
4,29
27,88
16,67
34,103
37,108
33,101
9,46
17,68
23,81
41,117
3,23
7,39
40,115
1,7
2,15
24,82
30,95
9,48
14,62
32,98
21,77
11,54
31,96
3,25
7,41
38,111
1,9
28,91
2,17
5,34
12,58
29,92
6,35
35,105
13,59
0,4
19,72
1,11
2,19
36,106
25,85
8,44
26,86
6,37
4,28
13,61
0,6
1,13
16,66
34,102
20,75
23,80
41,116
27,89
2,14
5,31
30,94
37,109
9,47
21,76
7,40
0,1
28,90
2,16
5,33
15,65
12,57
18,70
14,63
32,99
35,104
10,50
22,79
7,42
0,3
39,113
2,18
