source,destination
4,55
6,82
8,110
7,90
8,119
5,65
7,99
11,124
3,31
2,11
4,48
6,75
6,84
8,112
7,92
5,67
7,101
9,120
3,24
3,33
13,129
4,41
4,50
6,77
12,127
8,105
8,114
5,60
7,94
5,69
0,0
3,26
3,35
4,43
4,52
8,107
8,116
5,62
5,71
0,2
10,122
3,28
3,37
4,45
2,20
4,54
8,109
8,118
5,64
14,131
3,30
1,5
2,13
4,47
2,22
8,111
5,57
6,86
5,66
11,125
7,103
1,7
13,128
4,40
2,15
8,104
6,79
5,59
8,113
5,68
9,121
3,25
7,96
2,8
2,17
6,72
8,106
6,81
5,61
5,70
7,89
7,98
2,10
3,39
2,19
6,74
8,108
6,83
5,63
14,130
7,91
7,100
1,4
3,32
2,12
2,21
4,49
6,76
5,56
12,126
6,85
7,93
7,102
1,6
3,34
2,14
2,23
4,42
4,51
6,78
5,58
6,87
8,115
7,95
0,1
3,27
3,36
2,16
4,44
4,53
6,80
7,88
8,117
7,97
10,123
0,3
3,29
2,9
3,38
2,18
4,46
6,73
