index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,True
7,False
8,False
9,False
10,True
11,False
12,True
13,False
14,True
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,False
23,False
24,True
25,True
26,False
27,False
28,True
29,True
30,False
31,False
32,True
33,True
34,False
35,False
36,True
37,True
38,False
39,False
40,True
41,True
42,True
43,False
44,False
45,True
46,True
47,False
48,False
49,True
50,True
51,True
52,False
53,True
54,True
55,False
56,True
57,True
58,False
59,True
60,True
61,False
62,True
63,False
64,True
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
