source,destination
21,71
7,26
55,139
11,51
44,118
3,13
5,19
28,85
46,121
2,11
15,60
18,65
32,94
35,99
7,28
10,45
42,114
53,135
22,74
3,15
5,21
39,108
49,128
12,54
8,32
33,95
10,47
56,142
0,0
19,68
40,109
58,145
8,34
26,82
9,42
47,123
54,138
11,48
17,64
0,2
4,18
38,105
51,132
24,78
8,36
45,119
14,58
11,50
3,12
31,92
52,133
15,59
1,5
59,148
25,79
9,37
10,44
42,113
6,22
22,73
11,52
29,88
3,14
50,129
13,55
46,122
1,7
49,127
18,66
8,31
36,102
9,39
57,143
20,69
53,136
6,24
56,141
43,116
27,83
16,62
2,8
34,98
8,33
37,103
9,41
54,137
23,76
41,112
4,17
44,117
51,131
58,146
2,10
30,90
48,126
8,35
9,43
14,57
32,93
21,72
11,49
7,27
38,106
55,140
1,4
59,147
5,20
39,107
28,86
12,53
45,120
29,87
35,100
7,29
10,46
19,67
52,134
1,6
36,101
8,30
25,80
9,38
26,81
6,23
33,96
43,115
17,63
50,130
13,56
0,1
16,61
34,97
40,110
24,77
9,40
57,144
20,70
6,25
23,75
41,111
47,124
4,16
31,91
0,3
27,84
2,9
30,89
48,125
37,104
