source,destination
35,97
10,43
53,133
42,112
59,146
0,5
3,22
39,106
5,28
60,147
49,126
67,162
33,93
66,160
11,44
50,127
56,140
32,92
19,66
3,24
40,107
1,8
57,141
26,80
47,121
54,136
11,46
17,62
0,0
64,155
38,103
34,96
51,130
37,101
1,10
61,150
24,76
8,34
45,117
10,40
41,110
44,115
62,151
68,164
31,90
0,2
4,27
52,131
15,57
48,124
12,49
1,12
69,165
25,77
32,91
10,42
42,111
22,71
55,138
29,86
3,21
39,105
13,53
46,120
49,125
67,161
2,13
18,64
36,100
9,37
20,67
53,134
56,139
6,31
63,154
43,114
3,23
27,81
60,148
1,7
16,60
2,15
70,168
33,94
9,39
54,135
11,45
17,61
23,74
7,32
3,25
51,129
40,108
58,144
1,9
61,149
24,75
30,88
2,17
14,55
47,122
65,158
21,70
11,47
68,163
31,89
38,104
4,26
59,145
0,4
1,11
28,84
2,19
8,35
12,51
45,118
66,159
29,85
35,98
13,52
19,65
52,132
15,58
0,6
5,29
18,63
36,99
25,78
9,36
26,79
22,72
6,30
63,153
43,113
50,128
13,54
16,59
34,95
2,14
70,167
9,38
57,142
20,68
23,73
41,109
58,143
0,1
64,156
27,82
30,87
2,16
48,123
37,102
12,48
65,157
21,69
10,41
7,33
55,137
44,116
62,152
0,3
3,20
28,83
46,119
2,18
12,50
69,166
14,56
