source,destination,label
206,137,False
386,76,False
339,69,False
207,50,False
210,79,False
442,77,False
281,106,False
286,1,False
112,73,False
434,75,False
266,105,False
305,76,False
271,29,False
268,72,False
211,62,False
414,67,False
304,14,False
198,3,False
437,75,True
148,101,False
249,105,False
50,70,False
267,14,False
305,106,False
220,7,False
369,106,False
68,76,False
323,12,False
276,33,False
373,18,True
239,54,False
353,18,False
393,76,False
410,78,False
116,75,False
175,46,True
247,119,False
138,79,False
288,107,True
243,66,False
273,106,False
278,1,False
41,8,False
275,72,False
393,106,False
180,104,False
119,75,True
251,131,False
300,105,False
205,137,False
447,54,False
69,49,False
221,105,False
348,105,False
226,79,False
297,106,False
377,20,False
361,106,False
271,71,False
113,119,False
187,75,False
277,20,False
335,71,False
157,98,False
227,9,False
268,105,False
418,20,False
307,76,False
91,45,False
329,1,False
209,79,False
333,71,False
347,72,False
458,79,False
131,54,False
306,14,False
107,113,False
395,55,False
187,105,False
26,134,False
392,55,False
324,107,False
340,12,False
148,85,False
307,106,False
312,1,False
222,7,False
261,12,False
292,105,False
149,93,True
99,78,False
367,74,False
257,155,False
357,72,False
316,76,False
348,29,False
136,9,False
230,73,False
140,79,False
203,125,False
310,16,False
331,78,False
134,9,False
192,60,False
402,105,False
182,104,False
57,25,False
8,2,False
325,71,False
201,5,False
39,146,False
452,62,False
316,107,False
299,106,False
304,1,False
4,112,False
172,133,True
279,107,False
111,3,False
228,30,False
248,5,False
400,61,False
267,1,False
225,151,False
281,74,False
224,64,False
211,79,False
349,72,False
247,105,False
254,104,False
264,107,False
169,5,False
321,61,False
276,20,False
400,12,False
164,73,True
374,105,False
262,107,False
189,105,False
265,27,False
323,78,False
185,123,False
238,141,False
9,116,False
167,109,True
394,105,False
314,1,False
335,1,False
265,106,False
253,143,False
383,12,False
44,152,False
162,86,False
101,78,False
189,135,False
369,74,False
190,48,False
276,1,False
280,71,False
213,105,False
220,104,False
74,59,False
117,75,False
194,60,False
196,26,False
254,77,False
268,16,False
271,107,False
368,41,False
388,16,False
49,156,False
335,107,False
269,29,False
263,71,False
139,151,False
10,2,False
327,71,False
309,16,False
32,6,False
366,105,False
32,140,False
181,105,False
223,139,False
407,14,False
205,50,False
222,52,False
376,74,False
310,71,False
449,77,False
230,117,False
281,107,False
358,20,False
297,74,False
269,1,False
227,151,False
381,49,False
372,43,False
360,37,False
256,104,False
323,61,False
450,60,False
302,49,False
234,129,False
193,9,False
280,74,False
334,71,False
171,34,False
375,43,True
85,72,False
305,107,False
140,66,False
246,3,False
116,125,False
328,65,False
417,106,False
295,18,False
329,78,False
282,71,False
400,105,False
222,104,False
263,25,False
229,3,False
39,8,False
324,105,False
328,16,False
61,33,False
368,74,False
188,7,False
257,68,False
358,72,False
441,77,False
273,107,False
214,3,False
349,29,False
141,79,False
265,71,False
203,38,False
311,16,False
246,104,False
239,77,False
57,72,False
345,14,False
197,3,False
350,72,False
240,153,False
424,28,False
297,107,False
82,27,False
137,149,False
299,74,False
426,73,False
316,20,False
221,52,False
194,104,False
314,76,False
321,78,False
331,106,False
173,133,True
392,105,False
280,107,False
214,104,False
316,105,False
37,144,False
272,71,False
282,74,False
225,64,False
429,32,False
335,18,False
378,105,False
307,107,False
430,36,False
263,107,False
316,1,False
327,107,False
186,123,False
375,106,True
355,106,False
419,106,False
104,3,False
108,73,False
81,25,False
262,105,False
208,149,False
143,9,False
130,77,False
282,105,False
213,73,False
138,64,False
253,7,False
33,6,False
405,63,False
364,14,False
384,51,False
186,104,False
306,76,False
323,106,False
168,121,False
405,14,False
172,104,True
196,73,False
248,104,False
270,29,False
236,7,False
350,105,False
385,106,False
142,155,False
219,40,False
51,70,False
299,107,False
356,33,False
244,73,False
428,73,False
347,106,False
223,52,False
411,106,False
177,58,False
282,107,False
289,106,False
352,18,False
150,88,False
409,106,False
259,79,False
273,18,False
177,9,False
329,65,False
393,18,False
308,53,False
93,76,False
15,4,False
237,105,False
40,8,False
30,6,False
357,106,False
242,79,False
359,72,False
313,106,False
240,104,False
342,105,False
247,3,False
283,1,False
117,125,False
132,77,False
168,75,False
110,3,False
217,127,False
386,51,False
420,73,False
230,3,False
440,48,False
365,39,False
261,106,False
266,1,False
263,72,False
0,0,False
65,41,False
51,103,False
352,105,False
317,20,False
147,84,False
308,105,False
106,113,False
326,14,False
64,39,False
412,67,False
382,12,False
183,111,False
405,78,False
349,106,False
412,18,False
351,72,False
425,28,False
151,97,True
277,33,False
376,105,False
198,104,False
317,1,False
124,77,False
187,123,False
153,101,False
88,39,False
315,76,False
395,18,False
354,31,False
176,58,False
135,9,False
310,53,False
139,79,False
289,41,False
48,156,False
164,3,True
217,5,False
239,105,False
176,9,False
300,1,False
290,74,True
280,105,False
350,16,False
315,106,False
215,115,False
285,1,False
383,76,False
336,69,False
127,137,False
204,50,False
120,5,True
5,112,False
330,71,False
50,103,False
268,1,False
265,72,False
208,62,False
170,104,False
383,106,False
390,105,False
419,20,False
254,7,False
368,105,False
403,106,False
112,32,False
309,1,False
313,71,False
319,20,False
320,61,False
49,8,False
310,105,False
215,3,False
169,121,False
436,42,True
12,120,False
284,14,False
231,105,False
160,94,False
237,7,False
320,12,False
237,141,False
287,106,False
292,1,False
161,86,True
296,71,False
407,78,False
274,18,False
229,105,False
79,78,False
245,73,False
328,78,False
128,52,False
195,9,False
303,12,False
334,105,False
104,111,False
326,78,False
275,1,False
333,18,False
258,9,False
272,72,False
279,71,False
289,74,False
369,16,False
389,53,False
177,105,False
228,73,False
314,107,False
264,71,False
382,105,False
290,107,True
197,105,False
178,9,False
202,38,False
201,75,False
309,53,False
275,31,False
133,56,False
224,104,False
109,115,False
302,105,False
186,75,False
31,6,False
206,50,False
414,78,False
133,7,False
184,75,False
201,105,False
433,75,False
248,75,False
338,107,False
326,1,False
455,79,False
169,75,False
