source,destination
18,72
32,101
35,106
10,52
42,121
22,81
0,5
3,22
39,115
4,30
33,102
11,53
3,24
19,75
40,116
1,8
26,89
9,49
11,55
17,71
0,0
3,26
38,112
5,32
1,10
12,56
24,85
8,43
0,2
6,36
31,99
4,27
13,60
15,66
1,12
2,20
25,86
8,45
10,51
42,120
22,80
29,95
3,21
4,29
18,73
36,109
9,46
20,76
3,23
7,39
43,123
1,7
27,90
16,69
2,15
34,105
37,110
9,48
14,62
11,54
23,83
41,119
3,25
7,41
44,124
1,9
2,17
5,34
30,97
8,42
12,58
14,64
32,100
21,79
6,35
38,113
13,59
0,4
1,11
39,114
28,93
2,19
8,44
29,94
6,37
35,107
4,28
13,61
0,6
19,74
1,13
36,108
25,87
26,88
33,103
7,38
43,122
17,70
16,68
2,14
5,31
34,104
40,117
24,84
9,47
20,77
23,82
41,118
7,40
0,1
31,98
27,91
2,16
5,33
15,65
30,96
37,111
12,57
14,63
21,78
10,50
44,125
0,3
28,92
2,18
15,67
