source,destination
12,68
33,109
20,84
10,61
0,5
3,31
19,82
1,15
8,48
26,96
9,56
11,62
17,78
0,7
6,41
3,33
5,39
1,17
2,25
24,92
8,50
14,72
0,0
11,64
31,106
3,35
1,10
15,73
25,93
10,58
0,2
22,87
11,66
29,102
3,28
7,44
4,36
13,69
1,12
2,20
18,80
9,53
20,83
3,30
7,46
1,14
27,97
16,76
2,22
8,47
9,55
6,40
23,90
1,16
2,24
30,104
8,49
14,71
32,107
21,86
1,9
28,100
2,26
12,67
29,101
7,43
10,60
0,4
1,11
19,81
2,19
9,52
26,95
33,110
7,45
17,77
0,6
1,13
3,32
16,75
5,38
2,21
24,91
9,54
23,89
11,63
0,8
31,105
3,34
27,98
2,23
30,103
8,51
21,85
10,57
0,1
11,65
3,27
28,99
15,74
18,79
25,94
32,108
7,42
10,59
0,3
22,88
3,29
2,18
4,37
13,70
