index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,False
6,False
7,False
8,True
9,False
10,False
11,True
12,False
13,True
14,False
15,False
16,True
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,True
45,False
46,False
47,True
48,False
49,True
50,True
51,False
52,False
53,False
54,True
55,True
56,True
57,True
58,True
59,False
60,False
61,False
