source,destination
6,18
27,59
16,38
34,74
37,79
23,52
41,88
44,93
7,19
30,66
14,33
32,69
21,48
42,89
38,82
39,83
28,62
0,0
12,29
45,96
29,63
35,76
19,43
3,10
36,77
0,2
5,16
26,57
33,72
43,91
17,39
34,73
40,86
3,12
24,53
1,5
41,87
10,26
31,67
4,13
37,80
21,47
8,22
11,27
44,94
28,61
15,36
18,41
25,56
32,70
2,8
35,75
9,23
42,90
22,50
6,17
39,84
13,32
16,37
12,30
33,71
20,46
23,51
19,44
40,85
3,11
27,60
30,65
26,58
1,4
10,25
17,40
38,81
7,20
24,54
1,6
45,95
8,21
14,34
31,68
15,35
4,14
25,55
0,1
5,15
2,7
22,49
11,28
29,64
13,31
18,42
36,78
0,3
2,9
20,45
9,24
43,92
