index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,True
20,True
21,True
22,False
23,False
24,False
25,True
26,True
27,True
28,False
29,False
30,False
31,False
32,True
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,False
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,False
59,False
60,False
61,False
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,True
74,True
75,False
76,True
77,True
78,True
79,True
80,False
81,True
82,False
83,True
84,False
85,False
86,True
87,False
88,True
89,False
90,True
