source,destination
50,107
13,33
19,46
67,141
3,13
18,44
36,80
57,121
20,47
9,26
26,60
10,27
43,94
6,20
64,135
27,61
71,150
16,40
34,76
37,81
11,30
54,115
23,54
41,90
44,95
62,131
7,21
58,124
61,129
0,0
30,68
48,104
69,145
14,35
32,71
65,138
21,50
68,143
42,91
55,118
59,125
39,85
72,152
28,64
46,100
0,2
49,105
12,31
66,139
35,78
53,114
56,119
19,45
63,134
3,12
60,128
5,18
26,59
1,5
70,148
33,74
17,41
50,108
71,149
34,75
51,109
40,88
24,55
57,122
1,7
41,89
47,102
10,28
31,69
64,136
38,84
48,103
4,15
21,49
45,98
2,8
8,24
55,117
11,29
29,65
44,96
62,132
28,63
46,99
52,112
15,38
18,43
36,79
69,146
25,58
32,72
2,10
35,77
53,113
9,25
42,92
22,52
63,133
43,93
6,19
39,86
13,34
3,11
60,127
16,39
49,106
67,142
1,4
70,147
33,73
20,48
23,53
56,120
40,87
58,123
27,62
30,67
37,82
1,6
47,101
65,137
54,116
17,42
38,83
51,110
7,22
4,14
72,151
61,130
24,56
0,1
45,97
8,23
14,36
68,144
31,70
52,111
15,37
59,126
4,16
25,57
0,3
5,17
12,32
2,9
22,51
66,140
29,66
