source,destination
13,42
19,55
0,5
3,22
36,89
20,56
9,35
1,15
26,69
10,36
43,103
17,51
27,70
16,49
34,85
0,7
37,90
24,65
1,17
8,32
23,63
41,99
44,104
7,30
31,79
0,0
15,46
0,9
30,77
4,25
48,113
1,10
14,44
32,80
21,59
1,19
42,100
22,60
11,39
39,94
28,73
0,2
46,109
12,40
18,53
1,12
2,20
35,87
19,54
6,29
26,68
1,14
33,83
17,50
40,97
3,23
24,64
1,16
47,111
10,37
31,78
38,93
4,24
1,18
45,107
8,33
11,38
29,74
46,108
15,47
0,4
18,52
36,88
1,11
25,67
5,27
9,34
42,101
22,61
43,102
6,28
13,43
16,48
34,84
0,6
1,13
33,82
20,57
2,21
23,62
41,98
40,96
27,71
0,8
30,76
48,112
37,91
47,110
21,58
38,92
44,105
7,31
28,72
0,1
45,106
14,45
32,81
35,86
39,95
0,3
25,66
5,26
12,41
29,75
