0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
2,2,6
2,3,7
2,4,8
2,5,9
2,6,10
2,7,11
2,8,12
3,0,13
3,1,14
3,2,15
3,3,16
3,4,17
3,5,18
3,6,19
3,7,20
3,8,21
4,0,22
4,1,23
4,2,24
4,3,25
4,4,26
4,5,27
4,6,28
4,7,29
4,8,30
5,0,31
5,1,32
5,2,33
5,3,34
5,4,35
5,5,36
5,6,37
5,7,38
5,8,39
6,0,40
6,1,41
6,2,42
6,3,43
6,4,44
6,5,45
6,6,46
6,7,47
6,8,48
7,0,49
7,1,50
7,2,51
7,3,52
7,4,53
7,5,54
7,6,55
7,7,56
7,8,57
8,0,58
8,1,59
8,2,60
8,3,61
8,4,62
8,5,63
8,6,64
8,7,65
8,8,66
9,0,67
9,1,68
9,2,69
9,3,70
9,4,71
9,5,72
9,6,73
9,7,74
9,8,75
10,0,76
10,1,77
11,0,78
11,1,79
12,0,80
12,1,81
