index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,True
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,True
23,False
24,True
25,False
26,True
27,False
28,True
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,False
41,True
42,True
43,True
44,True
45,True
46,False
47,False
48,True
49,False
50,False
51,False
52,False
53,True
54,True
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,False
