source,destination
26,85
10,52
17,67
0,5
3,31
34,101
5,37
37,106
1,15
24,81
8,48
31,95
0,7
6,41
15,62
5,39
1,17
25,82
32,96
2,25
21,75
22,76
11,55
29,91
0,0
6,43
13,58
28,89
4,34
1,10
12,56
18,69
36,105
2,27
20,72
35,103
9,51
0,2
19,70
7,44
4,36
27,86
1,12
16,65
2,20
26,84
33,99
17,66
23,79
3,30
7,46
1,14
24,80
30,93
2,22
14,60
31,94
6,40
1,16
2,24
8,49
11,54
29,90
6,42
4,33
15,63
1,9
1,18
18,68
36,104
25,83
2,26
9,50
22,77
13,59
0,4
4,35
1,11
16,64
34,100
2,19
2,28
20,73
23,78
10,53
7,45
0,6
27,87
1,13
3,32
30,92
5,38
2,21
37,107
21,74
7,47
0,8
28,88
2,23
14,61
32,97
35,102
0,1
12,57
33,98
0,3
19,71
3,29
