index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,False
7,False
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,False
27,True
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,True
49,False
50,True
51,False
52,False
53,False
54,True
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,False
67,False
68,True
69,False
70,False
71,False
72,True
73,False
74,True
75,False
76,False
77,True
78,False
79,False
80,False
81,True
82,False
83,False
84,False
85,True
86,False
87,True
88,True
89,False
90,False
91,False
92,True
93,False
94,False
95,False
96,True
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,True
114,False
115,False
116,False
117,True
118,False
119,False
120,False
121,False
122,True
123,False
124,True
125,False
126,False
127,False
128,False
129,True
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,True
140,False
141,False
142,False
143,True
144,False
145,False
146,False
147,True
148,False
149,True
150,False
151,False
152,False
153,True
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,True
164,False
165,False
166,False
167,True
168,False
169,False
170,False
171,True
172,False
173,True
174,True
175,False
176,False
177,False
178,True
179,False
180,False
181,False
182,True
183,False
184,True
185,False
186,False
187,True
188,False
189,False
190,False
191,True
192,False
193,False
194,False
195,True
196,False
197,True
198,False
199,False
200,False
201,False
202,False
203,False
204,False
205,False
206,False
207,False
208,False
209,False
