index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,True
6,True
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,True
25,True
26,True
27,False
28,False
29,True
30,True
31,True
32,False
33,False
34,False
35,False
36,True
37,False
38,False
39,True
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,True
81,True
82,False
83,False
84,False
85,False
86,False
87,True
88,True
89,False
90,False
91,False
92,True
93,False
94,True
95,True
96,False
97,False
98,True
99,True
100,False
101,True
102,False
103,True
104,True
105,False
106,True
107,False
108,True
109,False
110,True
111,False
112,False
113,True
114,False
115,False
116,False
117,True
118,True
119,True
120,True
121,True
122,False
123,False
124,False
125,True
126,False
127,False
128,True
129,False
130,False
131,False
132,False
133,True
134,True
135,True
136,True
137,True
138,True
139,True
140,True
