source,destination
33,91
19,64
0,5
40,105
3,31
1,15
26,78
10,45
17,60
0,7
34,94
37,99
24,74
1,17
2,25
8,41
41,108
44,113
31,88
0,0
0,9
15,55
4,34
25,75
1,19
32,89
21,68
2,27
42,109
22,69
11,48
29,84
0,2
39,103
13,51
28,82
12,49
1,12
18,62
36,98
2,20
2,29
20,65
35,96
9,44
19,63
43,112
6,38
27,79
16,58
1,14
26,77
2,22
33,92
17,59
23,72
7,39
40,106
24,73
1,16
30,86
2,24
14,53
31,87
38,102
4,33
1,18
2,26
8,42
11,47
29,83
15,56
0,4
1,11
18,61
36,97
25,76
5,36
2,28
9,43
22,70
43,111
6,37
13,52
0,6
16,57
34,93
1,13
3,32
2,21
20,66
2,30
23,71
41,107
10,46
27,80
0,8
30,85
37,100
2,23
21,67
38,101
44,114
7,40
0,1
28,81
0,10
14,54
32,90
35,95
42,110
0,3
39,104
5,35
12,50
