source,destination
68,155
42,103
55,130
59,137
39,97
72,164
28,76
46,112
2,11
49,117
12,43
9,35
66,151
35,90
53,126
56,131
19,57
3,15
4,23
60,140
1,8
26,71
33,86
8,32
10,38
17,53
50,120
7,30
32,83
71,161
0,0
3,17
34,87
40,100
51,121
24,67
57,134
41,101
47,114
31,81
6,27
64,148
38,96
0,2
3,19
48,115
5,25
37,94
21,61
45,110
55,129
11,41
29,77
44,108
62,144
28,75
46,111
4,20
52,124
15,50
1,5
18,55
36,91
69,158
25,70
32,84
2,13
35,89
53,125
42,104
22,64
63,145
43,105
39,98
13,46
4,22
60,139
16,51
49,118
67,154
1,7
70,159
33,85
8,31
20,60
10,37
23,65
56,132
3,16
40,99
58,135
4,24
27,74
1,9
30,79
8,33
47,113
65,149
10,39
54,128
17,54
38,95
3,18
51,122
72,163
0,4
61,142
24,68
2,10
45,109
9,34
14,48
11,40
68,156
31,82
6,28
52,123
15,49
59,138
25,69
2,12
12,44
9,36
22,63
66,152
11,42
29,78
50,119
7,29
13,45
19,58
4,21
67,153
1,6
18,56
36,92
2,14
57,133
20,59
26,72
63,146
43,106
64,147
27,73
71,162
0,1
16,52
34,88
37,93
70,160
54,127
23,66
41,102
44,107
62,143
58,136
0,3
61,141
30,80
5,26
48,116
69,157
14,47
65,150
21,62
