source,destination
21,71
0,5
28,85
12,52
1,15
18,65
8,39
35,99
10,45
7,37
32,92
19,66
0,7
3,24
5,30
1,8
26,80
33,95
8,41
10,47
17,62
0,0
6,34
3,26
34,96
5,32
1,10
24,76
9,42
11,48
31,90
0,2
4,27
1,12
2,20
9,44
11,50
29,86
4,29
15,59
1,14
18,64
36,100
25,79
2,22
22,73
13,55
16,60
33,94
8,40
20,69
23,74
6,33
3,25
27,83
1,9
30,88
2,17
21,70
6,35
0,4
1,11
28,84
2,19
12,51
9,43
14,57
32,93
11,49
35,98
7,36
4,28
15,58
0,6
1,13
25,78
2,21
12,53
22,72
29,87
10,46
7,38
13,54
19,67
5,31
36,101
2,23
20,68
26,81
17,63
0,1
27,82
16,61
34,97
2,16
24,77
23,75
31,91
0,3
30,89
2,18
14,56
