source,destination
33,91
19,64
0,5
3,22
40,105
4,30
26,78
47,119
10,45
17,60
3,24
34,94
4,32
37,99
1,8
24,74
8,41
41,108
44,113
31,88
0,0
3,26
15,55
1,10
25,75
32,89
21,68
42,109
22,69
11,48
29,84
0,2
6,36
39,103
13,51
28,82
46,118
4,27
12,49
1,12
18,62
36,98
20,65
35,96
9,44
19,63
43,112
3,21
6,38
4,29
27,79
16,58
26,77
33,92
17,59
23,72
3,23
7,39
40,106
4,31
1,7
24,73
30,86
2,15
14,53
47,120
31,87
38,102
3,25
1,9
2,17
5,34
45,116
8,42
11,47
29,83
15,56
0,4
1,11
18,61
36,97
25,76
2,19
9,43
22,70
43,111
6,37
13,52
4,28
0,6
16,57
34,93
1,13
20,66
23,71
41,107
10,46
27,80
30,85
2,14
37,100
21,67
38,101
44,114
7,40
0,1
28,81
46,117
2,16
5,33
45,115
14,54
32,90
35,95
42,110
0,3
3,20
39,104
2,18
5,35
12,50
