0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
2,2,6
2,3,7
2,4,8
2,5,9
2,6,10
2,7,11
2,8,12
2,9,13
3,0,14
3,1,15
3,2,16
3,3,17
3,4,18
3,5,19
3,6,20
3,7,21
3,8,22
3,9,23
4,0,24
4,1,25
4,2,26
4,3,27
4,4,28
4,5,29
4,6,30
4,7,31
4,8,32
4,9,33
5,0,34
5,1,35
5,2,36
5,3,37
5,4,38
5,5,39
5,6,40
5,7,41
5,8,42
5,9,43
6,0,44
6,1,45
6,2,46
6,3,47
6,4,48
6,5,49
6,6,50
6,7,51
6,8,52
6,9,53
7,0,54
7,1,55
7,2,56
7,3,57
7,4,58
7,5,59
7,6,60
7,7,61
7,8,62
7,9,63
8,0,64
8,1,65
8,2,66
8,3,67
8,4,68
8,5,69
8,6,70
8,7,71
8,8,72
8,9,73
9,0,74
9,1,75
10,0,76
10,1,77
11,0,78
11,1,79
12,0,80
12,1,81
