source,destination
78,187
10,43
41,113
11,51
44,118
3,13
62,154
31,93
79,188
2,11
85,201
15,60
48,127
69,168
32,94
21,73
7,28
10,45
42,114
86,202
22,74
55,141
11,53
3,15
76,182
39,108
83,197
28,87
46,123
93,216
49,128
67,164
12,54
18,67
84,198
90,211
35,101
7,30
10,47
53,137
56,142
74,178
0,0
3,17
19,68
63,157
5,23
91,212
60,151
16,63
81,192
8,34
26,82
70,171
33,97
9,42
54,138
87,205
17,64
6,27
23,77
0,2
4,18
71,172
51,132
5,25
40,111
58,147
1,3
61,152
24,78
30,91
8,36
78,186
14,58
47,125
65,161
11,50
68,166
31,92
75,181
4,20
38,107
85,200
1,5
59,148
92,215
72,175
82,195
45,121
10,44
66,162
11,52
29,88
3,14
62,155
4,22
83,196
46,122
89,209
52,135
15,61
1,7
73,176
18,66
36,102
69,169
25,81
9,39
90,210
53,136
77,185
22,75
3,16
63,156
7,32
43,116
76,183
80,190
50,131
13,57
60,150
16,62
2,8
34,98
67,165
8,33
70,170
88,206
9,41
57,145
20,71
6,26
23,76
41,112
74,179
58,146
64,159
27,85
2,10
30,90
48,126
8,35
37,105
81,193
65,160
21,72
54,139
11,49
75,180
4,19
38,106
55,140
44,119
1,4
72,174
28,86
61,153
2,12
79,189
8,37
82,194
45,120
14,59
32,95
35,100
7,29
10,46
42,115
68,167
86,203
4,21
89,208
52,134
1,6
59,149
39,109
25,80
93,217
49,129
9,38
12,55
77,184
33,96
66,163
84,199
29,89
7,31
10,48
87,204
50,130
13,56
56,143
0,1
19,69
5,24
40,110
73,177
91,213
36,103
9,40
57,144
20,70
26,83
47,124
80,191
43,117
17,65
64,158
27,84
71,173
34,99
2,9
51,133
92,214
37,104
88,207
24,79
