index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,True
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,False
47,True
48,True
49,False
50,True
51,True
52,False
53,False
54,False
55,False
56,True
57,True
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,True
67,False
68,True
69,True
70,False
71,True
72,True
73,False
74,False
75,False
76,True
77,True
78,False
79,False
80,False
81,False
82,False
83,True
84,False
85,True
86,True
87,False
88,True
89,True
90,False
91,True
92,True
93,True
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,True
109,True
110,True
111,True
112,True
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,True
122,False
123,False
124,False
125,False
126,False
127,True
128,True
129,True
130,False
131,True
