0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
1,0,13
1,1,14
1,2,15
1,3,16
1,4,17
1,5,18
1,6,19
1,7,20
1,8,21
1,9,22
1,10,23
1,11,24
1,12,25
2,0,26
2,1,27
2,2,28
2,3,29
2,4,30
2,5,31
2,6,32
2,7,33
2,8,34
2,9,35
2,10,36
2,11,37
2,12,38
3,0,39
3,1,40
3,2,41
3,3,42
3,4,43
3,5,44
3,6,45
3,7,46
3,8,47
3,9,48
3,10,49
3,11,50
3,12,51
4,0,52
4,1,53
4,2,54
4,3,55
4,4,56
4,5,57
4,6,58
4,7,59
4,8,60
4,9,61
4,10,62
4,11,63
4,12,64
5,0,65
5,1,66
5,2,67
5,3,68
5,4,69
6,0,70
6,1,71
6,2,72
6,3,73
6,4,74
7,0,75
7,1,76
7,2,77
7,3,78
7,4,79
8,0,80
8,1,81
8,2,82
8,3,83
8,4,84
9,0,85
9,1,86
9,2,87
9,3,88
10,0,89
10,1,90
10,2,91
10,3,92
11,0,93
11,1,94
11,2,95
12,0,96
12,1,97
12,2,98
