source,destination
18,72
32,101
8,46
35,106
10,52
22,81
0,5
39,115
1,15
2,32
33,102
11,53
0,7
6,41
19,75
40,116
5,39
1,17
2,25
26,89
2,34
9,49
11,55
17,71
0,0
0,9
38,112
3,35
12,56
1,19
24,85
2,27
0,2
31,99
7,44
13,60
15,66
1,12
1,21
25,86
2,29
8,45
10,51
22,80
29,95
4,38
1,14
1,23
18,73
36,109
2,31
20,76
27,90
1,16
16,69
34,105
2,24
37,110
2,33
9,48
14,62
11,54
23,83
6,42
0,11
1,18
30,97
2,26
12,58
14,64
32,100
21,79
7,43
13,59
38,113
0,4
39,114
1,20
28,93
2,28
29,94
35,107
13,61
0,6
19,74
1,13
36,108
25,87
2,30
26,88
33,103
17,70
0,8
16,68
34,104
40,117
5,40
24,84
9,47
20,77
23,82
0,1
31,98
0,10
27,91
3,36
15,65
30,96
37,111
12,57
14,63
21,78
10,50
0,3
28,92
4,37
15,67
1,22
