index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,False
10,True
11,True
12,False
13,True
14,False
15,True
16,False
17,True
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,True
54,True
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,True
66,True
67,True
68,False
69,True
70,False
71,True
72,True
73,True
74,False
75,True
76,False
77,True
78,True
79,True
80,False
81,True
82,False
83,True
84,True
85,True
86,True
87,False
88,False
89,True
90,False
91,True
92,True
93,False
94,False
95,True
96,False
97,True
98,True
99,True
100,True
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,True
113,False
114,False
115,True
116,False
117,True
118,False
119,False
120,True
121,True
122,False
123,True
124,True
125,True
126,True
127,False
128,True
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,True
148,True
149,False
150,False
151,True
152,False
153,True
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,True
166,True
167,False
168,True
169,True
170,True
171,True
172,False
173,True
174,True
175,True
176,False
177,False
178,True
179,False
180,True
181,False
182,False
183,True
184,True
185,False
186,True
187,True
188,True
189,True
190,False
191,True
