index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,True
9,True
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,True
68,True
69,True
70,False
71,False
72,False
73,True
74,False
75,False
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,False
84,False
85,True
86,True
87,True
88,False
89,True
90,False
91,False
92,False
93,False
94,False
95,True
96,True
97,True
98,False
99,True
100,False
101,True
102,True
103,True
104,False
105,True
106,False
107,True
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
