source,destination
6,18
13,33
16,38
34,74
20,47
23,52
10,27
7,19
27,61
30,66
37,81
21,48
38,82
7,21
28,62
0,0
5,14
14,35
32,71
35,76
39,85
3,10
0,2
12,31
1,3
33,72
19,45
40,86
4,11
26,59
1,5
10,26
17,41
34,75
37,80
24,55
8,22
31,69
15,36
5,13
25,56
32,70
21,49
2,8
22,50
11,29
29,65
6,17
39,84
13,32
28,63
3,9
12,30
18,43
36,79
20,46
35,77
9,25
19,44
27,60
16,39
26,58
1,4
33,73
17,40
23,53
7,20
40,87
4,12
24,54
30,67
1,6
14,34
31,68
38,83
0,1
5,15
2,7
8,23
11,28
29,64
6,16
15,37
18,42
36,78
25,57
9,24
22,51
