index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,False
7,True
8,True
9,True
10,True
11,False
12,True
13,True
14,True
15,False
16,True
17,True
18,False
19,True
20,True
21,True
22,True
23,False
24,True
25,True
26,False
27,False
28,True
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,False
39,False
40,True
41,True
42,False
43,True
44,True
45,False
46,False
47,False
48,True
49,True
50,True
51,False
52,False
53,True
54,True
55,True
56,True
57,False
58,False
59,False
60,True
61,False
62,True
63,True
64,False
65,True
66,False
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,False
79,False
80,False
81,False
82,True
83,True
84,True
85,True
86,False
87,True
88,True
