source,destination
7,26
10,43
26,94
11,51
47,135
3,13
17,76
5,19
38,117
51,144
9,35
12,61
24,90
7,28
10,45
45,131
11,53
31,104
13,65
12,54
15,71
8,32
25,91
42,125
0,0
22,85
29,100
13,67
46,134
12,56
49,139
18,78
36,114
10,40
11,48
20,81
3,10
0,2
43,128
1,3
27,95
16,74
34,110
10,42
37,115
33,108
11,50
3,12
17,75
5,18
23,88
41,124
13,62
1,5
44,129
51,143
40,122
8,29
24,89
9,37
30,102
48,138
10,44
6,22
11,52
14,69
32,105
21,84
47,136
31,103
38,118
13,64
39,119
8,31
28,98
45,132
6,24
4,15
29,99
35,112
13,66
19,79
2,8
8,33
36,113
10,39
12,58
25,92
11,47
7,25
26,93
43,127
50,142
13,68
16,73
34,109
9,34
12,60
11,49
20,82
3,11
7,27
23,87
41,123
1,4
5,20
27,96
9,36
30,101
48,137
37,116
6,21
21,83
10,46
13,63
1,6
44,130
8,30
28,97
46,133
9,38
12,55
15,72
6,23
18,77
14,70
32,106
4,14
35,111
42,126
0,1
22,86
2,7
39,120
12,57
49,140
10,41
33,107
4,16
50,141
5,17
19,80
2,9
40,121
12,59
