index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,False
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,True
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,False
65,True
66,True
67,False
68,False
69,False
70,False
71,True
72,True
73,False
74,True
75,True
76,False
77,True
78,False
79,False
80,True
81,True
82,True
83,False
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,True
99,True
100,True
101,False
102,True
103,True
104,True
105,False
