source,destination
35,88
7,26
19,55
36,89
2,11
9,35
26,69
33,84
17,51
7,28
13,44
3,15
16,49
34,85
40,98
5,21
24,65
1,8
20,58
8,32
23,63
41,99
10,38
31,79
27,72
0,0
3,17
30,77
37,92
21,59
8,34
11,39
28,73
0,2
4,18
15,48
18,53
25,68
32,82
35,87
22,62
39,96
12,42
1,5
2,13
33,83
19,56
3,14
40,97
1,7
26,70
8,31
10,37
17,52
6,24
38,93
3,16
24,66
1,9
8,33
14,46
31,80
15,47
0,4
25,67
2,10
22,61
11,40
29,76
7,27
13,43
4,19
5,20
18,54
36,90
2,12
20,57
9,36
7,29
27,71
16,50
34,86
1,6
5,22
37,91
8,30
23,64
41,100
6,23
0,1
30,78
14,45
32,81
21,60
6,25
38,94
39,95
28,74
0,3
12,41
29,75
