index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,True
26,True
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,False
37,True
38,True
39,True
40,True
41,False
42,False
43,True
44,True
45,False
46,True
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,False
55,True
56,True
57,False
58,False
59,True
60,False
61,True
62,True
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,True
85,True
86,True
87,False
88,False
89,True
90,False
91,True
92,False
93,False
94,False
95,False
96,False
97,True
98,False
99,True
100,False
101,True
102,True
103,True
104,False
105,True
106,False
107,True
108,False
109,True
110,True
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
