source,destination
41,113
47,126
10,52
31,93
0,5
3,22
48,127
37,106
21,73
7,37
55,141
11,53
44,120
4,23
28,87
46,123
5,30
15,62
1,8
18,67
25,82
32,96
8,41
35,101
53,137
42,116
22,76
0,0
6,34
39,110
4,25
13,58
5,32
1,10
16,63
49,130
12,56
33,97
8,43
20,72
10,49
23,77
0,2
3,19
6,36
19,70
4,27
40,111
27,86
30,91
26,84
47,125
10,51
54,140
17,66
3,21
38,107
51,134
2,13
24,80
45,121
9,46
14,60
31,94
7,39
52,135
15,61
1,7
2,15
25,81
9,48
22,75
11,54
29,90
6,33
50,131
4,24
13,57
1,9
2,17
18,68
36,104
8,42
20,71
3,18
6,35
43,118
4,26
0,4
27,85
1,11
16,64
34,100
37,105
8,44
54,139
23,78
41,114
44,119
4,28
2,12
5,29
30,92
48,128
9,45
14,59
32,95
21,74
42,115
7,38
38,108
55,142
1,6
39,109
28,88
46,124
2,14
5,31
49,129
12,55
45,122
9,47
29,89
35,102
53,138
7,40
0,1
19,69
52,136
2,16
36,103
26,83
33,98
10,50
43,117
17,65
50,132
0,3
3,20
34,99
51,133
40,112
24,79
