source,destination,label
73,211,False
86,349,False
81,588,False
52,65,False
61,105,False
87,362,False
21,259,False
75,256,False
79,563,False
64,375,False
55,332,False
37,31,False
82,593,False
23,355,False
39,497,False
27,400,False
34,165,False
4,646,False
6,126,False
84,567,False
87,334,False
2,631,False
56,628,False
0,615,False
71,508,False
54,612,False
17,561,False
20,219,False
22,323,False
9,263,False
69,455,False
4,502,False
52,597,False
33,21,False
45,252,False
49,60,False
60,104,False
37,478,False
25,381,False
77,521,False
55,334,False
43,237,False
30,15,False
53,318,False
41,221,False
35,463,False
45,544,False
33,447,False
20,200,False
9,244,False
28,119,True
12,426,False
18,122,False
73,506,False
55,626,False
19,163,False
26,103,False
43,529,False
8,182,False
61,400,False
53,610,False
24,87,False
14,393,False
72,182,False
27,403,False
34,168,False
12,377,False
86,333,False
14,394,True
81,572,False
17,563,False
87,346,False
1,621,False
62,130,False
32,153,False
75,240,False
79,547,False
56,631,False
44,534,False
68,167,False
17,514,False
16,651,False
5,508,False
3,492,False
32,20,False
70,212,False
16,602,False
23,339,False
35,174,False
52,600,False
87,629,False
17,515,False
67,134,False
14,587,False
62,373,False
16,553,False
12,571,False
43,240,False
88,359,False
31,143,False
83,598,False
35,466,False
23,369,False
71,492,False
68,139,False
45,547,False
33,450,False
22,307,False
82,290,False
51,306,False
41,41,False
9,247,False
63,378,False
26,106,False
83,590,False
24,90,False
60,88,False
34,171,False
5,653,False
89,627,False
52,314,False
42,520,False
81,313,False
39,492,False
67,453,False
8,215,False
72,477,False
78,251,False
73,490,False
10,316,False
66,145,False
39,493,False
61,384,False
87,641,False
49,287,False
5,462,False
59,368,False
23,371,False
3,446,False
0,517,False
87,330,False
5,413,False
79,531,False
1,431,False
0,468,False
68,151,False
42,234,False
70,196,False
74,503,False
87,613,False
77,557,False
57,636,False
38,203,False
8,188,False
63,410,False
29,413,False
47,556,False
59,82,False
88,343,False
57,637,False
23,353,False
39,495,False
27,398,False
5,607,False
40,37,False
22,291,False
72,218,False
26,6,True
9,231,False
25,2,False
66,157,False
17,608,False
48,277,False
36,180,False
81,608,False
83,574,False
58,358,False
46,261,False
49,290,False
25,3,True
19,179,False
80,300,False
22,321,False
9,261,False
46,553,False
8,199,False
4,407,False
37,476,False
76,269,False
78,235,False
73,474,False
86,612,False
13,435,False
52,66,False
87,625,False
11,357,False
62,409,False
47,558,False
15,402,False
12,473,False
45,542,False
13,386,False
14,440,False
56,340,False
62,98,False
12,424,False
47,559,False
54,324,False
37,32,False
19,152,False
36,182,False
68,135,False
27,401,False
34,166,False
8,221,False
70,180,False
74,487,False
26,102,False
17,611,False
36,183,False
14,392,False
16,649,False
17,562,False
86,361,False
88,327,False
16,600,False
23,337,False
36,475,False
33,22,False
63,390,True
37,479,False
25,382,False
86,353,False
71,193,False
81,592,False
35,464,False
45,545,False
33,448,False
64,379,False
80,284,False
22,305,False
56,343,False
44,246,False
12,427,False
55,627,False
26,104,False
54,327,False
8,183,False
53,611,False
24,88,False
76,253,False
34,169,False
12,378,False
52,312,False
26,105,False
