source,destination
38,142
15,94
8,55
28,122
9,63
0,5
3,22
11,69
14,86
45,156
4,30
5,37
29,123
35,136
13,81
19,103
15,96
8,57
18,101
36,137
25,116
3,24
6,41
11,71
14,88
26,117
1,8
22,110
13,83
43,151
16,97
34,133
9,58
0,0
6,43
4,25
11,73
14,90
20,106
5,32
1,10
23,111
41,147
13,85
8,52
27,120
9,60
12,77
30,125
0,2
37,140
4,27
21,107
1,12
2,20
44,154
8,54
28,121
46,157
9,62
12,79
3,21
6,38
4,29
7,46
32,130
35,135
13,80
42,150
39,144
8,56
3,23
6,40
14,87
7,48
10,65
1,7
33,131
2,15
13,82
19,104
40,145
12,74
6,42
14,89
7,50
10,67
26,118
1,9
47,159
2,17
5,34
17,100
38,141
34,134
9,59
12,76
15,93
37,139
6,44
24,114
4,26
0,4
45,155
1,11
41,148
2,19
5,36
44,153
31,128
9,61
12,78
15,95
4,28
7,45
25,115
32,129
0,6
11,70
1,13
42,149
22,109
29,124
39,143
46,158
6,39
18,102
36,138
7,47
10,64
11,72
20,105
2,14
5,31
13,84
43,152
8,51
27,119
16,98
0,1
7,49
10,66
33,132
14,91
2,16
5,33
17,99
23,112
40,146
12,75
15,92
8,53
24,113
30,126
0,3
10,68
47,160
2,18
5,35
21,108
31,127
