source,destination
21,80
10,52
11,60
2,11
5,28
28,94
15,69
18,74
25,89
32,103
35,108
7,37
10,54
42,123
22,83
4,23
5,30
39,117
13,65
1,8
16,70
8,41
33,104
9,49
20,79
0,0
3,17
6,34
23,84
4,25
5,32
40,118
1,10
27,93
30,98
8,43
26,91
11,57
17,73
0,2
3,19
6,36
38,114
24,87
10,51
14,67
11,59
31,101
1,5
15,68
2,13
25,88
9,46
12,63
22,82
11,61
29,97
4,22
7,39
13,64
1,7
19,77
2,15
18,75
36,111
9,48
20,78
6,33
4,24
1,9
27,92
16,71
34,107
8,42
37,112
9,50
3,18
6,35
23,85
41,121
4,26
0,4
5,27
30,99
8,44
14,66
32,102
21,81
10,53
42,122
2,12
5,29
39,116
28,95
9,45
12,62
29,96
35,109
4,21
7,38
10,55
1,6
19,76
2,14
5,31
36,110
9,47
26,90
33,105
7,40
11,56
17,72
0,1
34,106
2,16
40,119
24,86
41,120
11,58
0,3
3,20
31,100
38,115
37,113
