source,destination
23,68
41,104
7,26
10,43
64,151
27,77
5,19
30,82
48,118
37,97
9,35
21,64
7,28
55,132
11,44
44,111
62,147
28,78
46,114
15,53
18,58
69,161
14,51
32,87
8,32
35,92
53,128
42,107
22,67
63,148
0,0
39,101
60,142
49,121
67,157
12,47
70,162
33,88
10,40
50,122
56,135
3,10
19,61
0,2
40,102
58,138
57,136
26,75
47,116
65,152
10,42
54,131
17,57
3,12
64,150
38,98
51,125
5,18
1,5
61,145
24,71
8,29
45,112
9,37
62,146
6,22
68,159
31,85
4,13
52,126
15,52
59,141
2,6
69,160
25,72
8,31
42,106
22,66
66,155
11,45
29,81
6,24
4,15
13,48
46,115
49,120
67,156
2,8
18,59
36,95
8,33
20,62
53,129
10,39
56,134
63,149
7,25
43,109
27,76
60,143
16,55
34,91
37,96
70,163
33,89
9,34
54,130
17,56
23,69
41,105
3,11
7,27
44,110
51,124
40,103
58,139
1,4
61,144
5,20
24,70
30,83
48,119
9,36
14,50
32,86
47,117
21,65
65,153
6,21
68,158
31,84
38,99
55,133
59,140
39,100
28,79
8,30
12,46
45,113
9,38
66,154
29,80
6,23
35,93
4,14
19,60
52,127
0,1
2,7
36,94
25,73
26,74
10,41
43,108
50,123
4,16
13,49
0,3
5,17
16,54
34,90
2,9
57,137
20,63
