index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,True
15,True
16,False
17,True
18,False
19,True
20,True
21,False
22,True
23,False
24,True
25,True
26,False
27,True
28,False
29,True
30,True
31,False
32,True
33,False
34,True
35,True
36,False
37,True
38,False
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,True
60,True
61,False
62,True
63,False
64,True
65,True
66,True
67,False
68,False
69,True
70,True
71,False
72,True
73,False
74,True
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,True
88,True
89,False
90,True
91,False
92,True
93,True
94,True
95,False
