index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,True
27,True
28,False
29,False
30,True
31,False
32,False
33,True
34,False
35,True
36,True
37,False
38,False
39,False
40,True
41,True
42,True
43,True
44,True
45,False
46,False
47,False
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,True
57,True
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
