0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
1,0,14
1,1,15
1,2,16
1,3,17
1,4,18
1,5,19
1,6,20
1,7,21
1,8,22
1,9,23
1,10,24
1,11,25
1,12,26
1,13,27
2,0,28
2,1,29
2,2,30
2,3,31
2,4,32
2,5,33
2,6,34
2,7,35
2,8,36
2,9,37
2,10,38
2,11,39
2,12,40
2,13,41
3,0,42
3,1,43
3,2,44
3,3,45
3,4,46
3,5,47
3,6,48
3,7,49
3,8,50
3,9,51
3,10,52
3,11,53
3,12,54
3,13,55
4,0,56
4,1,57
4,2,58
4,3,59
4,4,60
4,5,61
4,6,62
4,7,63
4,8,64
4,9,65
5,0,66
5,1,67
5,2,68
5,3,69
5,4,70
5,5,71
5,6,72
5,7,73
5,8,74
5,9,75
6,0,76
6,1,77
6,2,78
6,3,79
6,4,80
6,5,81
6,6,82
6,7,83
6,8,84
6,9,85
7,0,86
7,1,87
7,2,88
7,3,89
7,4,90
7,5,91
7,6,92
7,7,93
7,8,94
7,9,95
8,0,96
8,1,97
8,2,98
8,3,99
8,4,100
9,0,101
9,1,102
9,2,103
9,3,104
9,4,105
10,0,106
10,1,107
10,2,108
10,3,109
10,4,110
11,0,111
11,1,112
11,2,113
11,3,114
11,4,115
