index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,True
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,True
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,True
58,False
59,False
60,True
61,False
62,True
63,False
64,True
65,True
