source,destination
8,46
20,84
11,60
0,5
3,22
19,82
4,30
5,37
12,61
26,96
10,54
17,78
3,24
4,32
1,8
24,92
9,49
10,56
14,72
0,0
3,26
31,106
4,34
13,67
1,10
15,73
8,43
25,93
9,51
11,57
0,2
22,87
29,102
3,28
13,69
1,12
2,20
18,80
8,45
20,83
11,59
3,21
6,38
4,29
2,13
27,97
16,76
8,47
12,63
3,23
23,90
4,31
1,7
2,15
30,104
9,48
12,65
14,71
21,86
3,25
7,41
4,33
13,66
1,9
2,17
28,100
9,50
29,101
0,4
13,68
1,11
19,81
2,19
5,36
8,44
9,52
26,95
10,53
17,77
0,6
16,75
12,62
24,91
6,39
10,55
23,89
31,105
2,14
27,98
30,103
12,64
21,85
7,40
0,1
3,27
2,16
28,99
15,74
18,79
25,94
7,42
11,58
0,3
22,88
2,18
5,35
13,70
