source,destination
18,72
35,106
7,35
19,73
2,11
26,87
33,102
17,69
3,15
51,137
40,116
12,45
1,8
15,62
24,83
47,130
0,0
3,17
31,97
5,23
38,112
12,47
15,64
10,40
45,126
6,27
29,93
0,2
4,18
13,51
5,25
46,127
12,49
15,66
18,71
8,36
36,107
25,86
14,58
42,120
6,29
22,80
4,20
13,53
43,121
50,136
1,5
16,67
2,13
34,103
49,134
33,101
11,43
14,60
20,76
3,14
23,81
41,117
4,22
13,55
40,115
1,7
27,90
30,95
48,131
37,110
9,39
47,129
21,77
3,16
7,32
38,111
44,124
51,138
15,63
28,91
45,125
32,100
35,105
7,34
13,50
2,10
39,114
25,85
14,57
6,28
29,94
4,19
13,52
50,135
1,4
19,74
2,12
12,44
36,108
8,37
11,42
14,59
20,75
26,88
6,30
4,21
13,54
43,122
17,70
1,6
27,89
16,68
34,104
12,46
37,109
9,38
24,84
14,61
7,31
23,82
41,118
44,123
0,1
31,98
5,24
12,48
15,65
30,96
48,132
32,99
21,78
10,41
7,33
42,119
22,79
0,3
2,9
5,26
39,113
28,92
46,128
49,133
14,56
