index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,False
9,True
10,False
11,True
12,False
13,True
14,True
15,True
16,False
17,False
18,True
19,False
20,True
21,True
22,True
23,True
24,False
25,True
26,False
27,False
28,True
29,True
30,True
31,True
32,False
33,True
34,True
35,False
36,True
37,False
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,False
46,True
47,False
48,True
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,True
59,True
60,True
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,False
69,True
70,False
71,True
72,True
73,True
74,True
75,False
76,True
77,True
78,True
