source,destination
40,139
24,106
7,35
11,51
30,119
47,153
2,11
21,101
13,72
31,120
38,135
12,61
8,39
16,86
28,115
18,92
11,53
3,15
14,79
45,149
4,23
29,116
1,8
35,129
52,163
8,41
10,47
18,94
36,130
25,109
11,55
0,0
3,17
22,103
13,67
43,144
50,159
15,82
9,42
34,126
10,49
11,57
14,74
0,2
20,99
5,25
23,104
13,69
41,140
27,113
9,44
30,118
48,154
6,29
37,133
14,76
4,20
21,100
1,5
13,71
2,13
44,147
8,38
16,85
9,46
12,63
28,114
46,150
11,52
3,14
6,31
14,78
45,148
4,22
32,123
1,7
35,128
53,164
42,143
17,89
52,162
8,40
16,87
39,137
12,65
11,54
3,16
49,157
7,32
14,80
33,124
13,66
17,91
50,158
19,97
40,138
15,84
14,73
3,18
7,34
26,111
13,68
47,152
2,10
5,27
38,134
9,43
12,60
34,127
51,161
6,28
37,132
14,75
24,107
4,19
7,36
1,4
41,141
2,12
44,146
8,37
31,121
9,45
12,62
48,155
6,30
14,77
18,93
4,21
25,108
32,122
1,6
42,142
17,88
22,102
29,117
39,136
12,64
15,81
46,151
49,156
10,48
18,95
36,131
11,56
0,1
20,98
53,165
5,24
17,90
19,96
43,145
15,83
27,112
7,33
10,50
26,110
11,58
33,125
0,3
2,9
5,26
23,105
13,70
12,59
51,160
