index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,True
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,True
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,False
54,True
55,False
56,False
57,True
58,True
59,False
60,True
61,False
62,False
63,False
64,True
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,False
75,False
76,True
77,True
78,True
79,True
80,True
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
