source,destination
21,80
0,5
3,31
28,94
5,37
15,69
1,15
12,61
18,74
25,89
32,103
8,48
35,108
10,54
22,83
0,7
3,24
6,41
4,32
13,65
1,8
5,39
16,70
33,104
8,50
20,79
10,56
0,0
23,84
3,26
6,43
4,34
1,10
27,93
30,98
26,91
9,51
11,57
17,73
0,2
3,28
7,44
1,12
2,20
24,87
9,53
14,67
11,59
31,101
3,30
7,46
15,68
1,14
2,22
25,88
22,82
29,97
6,40
13,64
19,77
18,75
36,111
8,49
20,78
3,25
6,42
4,33
1,9
27,92
16,71
2,17
34,107
23,85
0,4
4,35
1,11
2,19
5,36
30,99
12,60
9,52
14,66
32,102
21,81
7,45
0,6
1,13
28,95
5,38
2,21
12,62
29,96
35,109
10,55
7,47
13,63
19,76
2,23
36,110
26,90
33,105
17,72
0,1
3,27
34,106
2,16
24,86
11,58
0,3
31,100
3,29
2,18
